scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,TOTAL,224202,17174,13685,292200,0.0,0.0,0.0,4096.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,TOTAL,226925,17157,14434,309357,0.0,0.0,0.0,4208.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,TOTAL,230263,19889,16551,329246,0.0,0.0,0.0,4095.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,TOTAL,233130,22218,19351,351464,0.0,0.0,0.0,4118.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,TOTAL,235313,28845,26662,380309,0.0,0.0,0.0,4048.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,TOTAL,237023,24947,23237,405256,0.0,0.0,0.0,4111.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,TOTAL,238742,19117,17398,424373,0.0,0.0,0.0,4061.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,TOTAL,241094,16469,14117,440842,0.0,0.0,0.0,4050.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,TOTAL,241269,27571,27396,468413,0.0,0.0,0.0,4084.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,TOTAL,242623,16372,15018,484785,0.0,0.0,0.0,4005.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,TOTAL,243477,15506,14652,500291,0.0,0.0,0.0,4072.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,TOTAL,243617,14419,14279,514710,0.0,0.0,0.0,4187.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,TOTAL,243276,13674,14015,528384,0.0,0.0,0.0,3982.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,TOTAL,242917,13578,13937,541962,0.0,0.0,0.0,3852.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,TOTAL,241133,15298,17082,557260,0.0,0.0,0.0,3981.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,TOTAL,239768,16655,18020,573915,0.0,0.0,0.0,3836.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,TOTAL,237928,16510,18350,590425,0.0,0.0,0.0,3977.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,TOTAL,235238,16418,19108,606843,0.0,0.0,0.0,3974.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,TOTAL,232259,20051,23030,626894,0.0,0.0,0.0,3891.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,TOTAL,226905,22323,27677,649217,0.0,0.0,0.0,3921.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,TOTAL,221833,31154,36226,680371,0.0,0.0,0.0,3955.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,TOTAL,220163,17064,18734,697435,0.0,0.0,0.0,3849.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,TOTAL,218861,15130,16432,712565,0.0,0.0,0.0,3811.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,PRIVATELY_OWNED,113637,113637,0,113637,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,PRIVATELY_OWNED,116558,17115,14194,130752,0.0,0.5544336016657535,0.7388304074299359,1497.5367806018112,0.7392966015698814,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,PRIVATELY_OWNED,118475,10605,8688,141357,0.0,0.5563799819857901,0.7588380015024991,1474.71315417256,0.7397152227908739,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,PRIVATELY_OWNED,120333,10239,8381,151596,0.0,0.5568890482590575,0.770593331740445,1491.295341341928,0.7390094059210341,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,PRIVATELY_OWNED,122129,10204,8408,161800,0.0,0.5576624771132529,0.7828710386669008,1507.2941003528028,0.7386348358365165,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,PRIVATELY_OWNED,124199,10745,8675,172545,0.0,0.5583997625874219,0.7956303927806921,1490.757654723127,0.7381458447835485,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,PRIVATELY_OWNED,126310,10762,8651,183307,0.0,0.559378198579246,0.8093917250344571,1492.5637427987363,0.7378933322395691,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,PRIVATELY_OWNED,128788,11549,9071,194856,0.0,0.5601777068264343,0.8214122652674137,1472.8137501082344,0.7375900270812228,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,PRIVATELY_OWNED,131539,11462,8711,206318,0.0,0.5597956898735397,0.8378798754941611,1487.6723957424533,0.7349585503735356,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,PRIVATELY_OWNED,134417,11648,8770,217966,0.0,0.561247093942893,0.8555714182641276,1479.7609031593406,0.7349242136313167,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,PRIVATELY_OWNED,137030,11215,8602,229181,0.0,0.5633880343869302,0.8745919607703871,1474.7647793134195,0.7357580564840946,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,PRIVATELY_OWNED,139554,12677,10153,241858,0.0,0.5677554785317472,0.89145220996605,1401.2128263784807,0.740201691551859,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,PRIVATELY_OWNED,141909,11230,8875,253088,0.0,0.567255796917452,0.9083461167192907,1456.339091718611,0.7373404307862664,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,PRIVATELY_OWNED,143365,21029,19573,274117,0.0,0.5719858643635342,0.9225265617528672,1496.7499167815874,0.7426629763261813,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,PRIVATELY_OWNED,145207,12447,10605,286564,0.0,0.5718541336006583,0.9330856281599784,1434.910500522214,0.7411454968809893,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,PRIVATELY_OWNED,146383,11415,10239,297979,0.0,0.5730793099271283,0.9442625330699987,1477.9810775295664,0.7415861482569379,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147054,10875,10204,308854,0.0,0.5745313146505119,0.9526478677676101,1500.3264367816091,0.7427159885048199,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147500,11191,10745,320045,0.0,0.5759462800650808,0.9569034197055631,1487.0695201501205,0.7443064926344269,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147833,11095,10762,331140,0.0,0.576491397384372,0.9599409477519162,1486.6253267237494,0.7447444776075635,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148106,11822,11549,342962,0.0,0.5773000893622197,0.9618164675363424,1470.0266452376925,0.7457230756012827,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148408,11764,11462,354726,0.0,0.5767949656231589,0.963394325705856,1480.7222883373001,0.744768157721496,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148681,11921,11648,366647,0.0,0.577195609670164,0.9654199365840261,1475.5226071638285,0.7451159224322339,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148979,11513,11215,378160,0.0,0.575460871320782,0.9671042478242015,1469.9717710414313,0.7423032760031468,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,PRIVATELY_OWNED,149279,12977,12677,391137,0.0,0.5773727174780364,0.9690712898835787,1399.8105879633197,0.7449251649816035,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,PRIVATELY_OWNED,149576,11527,11230,402664,0.0,0.575964961334758,0.9712753398219404,1453.036262687603,0.7425380245243915,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,PRIVATELY_OWNED,149927,21380,21029,424044,0.0,0.5753079081265423,0.9732236572707662,1493.0847521047708,0.7413089050309556,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,PRIVATELY_OWNED,150451,12971,12447,437015,0.0,0.5767589725210637,0.9753391389584419,1419.6419705496878,0.7432210664117858,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,PRIVATELY_OWNED,150740,11704,11415,448719,0.0,0.5760643412138379,0.9784244632624965,1471.8792720437457,0.741793453912943,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60420,60420,0,60420,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60597,331,154,60751,0.0,0.0,0.0,1231.2175226586103,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60774,422,245,61173,0.0,0.0,0.0,1221.0331753554503,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60877,234,131,61407,0.0,0.0,0.0,1259.611111111111,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,SOCIAL_HOUSING,61504,2318,1691,63725,0.0,0.0,0.0,1361.823123382226,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62777,3587,2314,67312,0.0,0.0,0.0,1196.7468636743797,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,SOCIAL_HOUSING,63332,3487,2932,70799,0.0,0.0,0.0,1338.878979065099,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,SOCIAL_HOUSING,64047,5171,4456,75970,0.0,0.0,0.0,1310.7569135563722,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,SOCIAL_HOUSING,64202,7877,7722,83847,0.0,0.0,0.0,1295.799923828869,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,SOCIAL_HOUSING,63354,14052,14900,97899,0.0,0.0,0.0,1270.9821377739825,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62544,11086,11896,108985,0.0,0.0,0.0,1295.4484033916651,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62101,4054,4497,113039,0.0,0.0,0.0,1314.8566847557968,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62412,2896,2585,115935,0.0,0.0,0.0,1250.2720994475137,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62760,2504,2156,118439,0.0,0.0,0.0,1250.2108626198083,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,SOCIAL_HOUSING,63202,1731,1289,120170,0.0,0.0,0.0,1260.3512420566146,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,SOCIAL_HOUSING,63769,2006,1439,122176,0.0,0.0,0.0,1271.5752741774677,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,SOCIAL_HOUSING,63985,1601,1385,123777,0.0,0.0,0.0,1385.465958775765,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,SOCIAL_HOUSING,64029,472,428,124249,0.0,0.0,0.0,1183.052966101695,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,SOCIAL_HOUSING,64097,335,267,124584,0.0,0.0,0.0,1094.3701492537314,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62880,1147,2364,125731,0.0,0.0,0.0,1271.6181342632956,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,SOCIAL_HOUSING,61870,2669,3679,128400,0.0,0.0,0.0,1117.0944173847884,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60610,2297,3557,130697,0.0,0.0,0.0,1290.7649107531563,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,SOCIAL_HOUSING,58318,2955,5247,133652,0.0,0.0,0.0,1238.8155668358713,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,SOCIAL_HOUSING,55689,5338,7967,138990,0.0,0.0,0.0,1213.467965530161,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,SOCIAL_HOUSING,50685,9100,14104,148090,0.0,0.0,0.0,1195.8558241758242,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,SOCIAL_HOUSING,46564,7038,11159,155128,0.0,0.0,0.0,1207.502415458937,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,SOCIAL_HOUSING,45024,2553,4093,157681,0.0,0.0,0.0,1213.6498237367803,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,SOCIAL_HOUSING,43982,1890,2932,159571,0.0,0.0,0.0,1125.0698412698412,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35817,35817,0,35817,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36331,4896,4382,40713,0.0,0.0,0.0,1400.547181372549,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36681,3124,2774,43837,0.0,0.0,0.0,1399.3517925736235,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36950,2974,2705,46811,0.0,0.0,0.0,1400.845326160054,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37080,2690,2560,49501,0.0,0.0,0.0,1407.5342007434945,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37226,2842,2696,52343,0.0,0.0,0.0,1410.4690358902183,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37283,2908,2851,55251,0.0,0.0,0.0,1378.4814305364512,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37428,3169,3024,58420,0.0,0.0,0.0,1313.14263174503,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37389,2879,2918,61299,0.0,0.0,0.0,1336.5550538381383,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37542,3145,2992,64444,0.0,0.0,0.0,1299.6880763116058,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37449,2646,2739,67090,0.0,0.0,0.0,1342.3907785336357,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37087,2386,2748,69476,0.0,0.0,0.0,1346.3621123218777,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36773,2343,2657,71819,0.0,0.0,0.0,1344.7477592829705,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35144,4038,5667,75857,0.0,0.0,0.0,1338.7117384843982,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34214,2194,3124,78051,0.0,0.0,0.0,1311.6235186873291,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33325,2085,2974,80136,0.0,0.0,0.0,1324.8258992805756,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,PRIVATELY_RENTED,32578,1943,2690,82079,0.0,0.0,0.0,1302.0972722593926,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,PRIVATELY_RENTED,31747,2011,2842,84090,0.0,0.0,0.0,1312.0795624067628,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,PRIVATELY_RENTED,30987,2148,2908,86238,0.0,0.0,0.0,1272.648975791434,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,PRIVATELY_RENTED,30147,2329,3169,88567,0.0,0.0,0.0,1240.040790038643,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,PRIVATELY_RENTED,29490,2222,2879,90789,0.0,0.0,0.0,1239.8870387038703,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,PRIVATELY_RENTED,28637,2292,3145,93081,0.0,0.0,0.0,1212.782722513089,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,PRIVATELY_RENTED,27941,1950,2646,95031,0.0,0.0,0.0,1267.2815384615385,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,PRIVATELY_RENTED,27291,1736,2386,96767,0.0,0.0,0.0,1279.4228110599079,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,PRIVATELY_RENTED,26644,1696,2343,98463,0.0,0.0,0.0,1273.8997641509434,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,PRIVATELY_RENTED,25342,2736,4038,101199,0.0,0.0,0.0,1255.1048976608188,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,PRIVATELY_RENTED,24688,1540,2194,102739,0.0,0.0,0.0,1217.159090909091,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,PRIVATELY_RENTED,24139,1536,2085,104275,0.0,0.0,0.0,1215.6979166666667,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
