scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
5,economic_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,556,96,1,557,0.0,0.0,0.0,1145.96875,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,585,29,0,586,0.0,0.0,0.0,996.1379310344828,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,731,155,9,741,0.0,0.0,0.0,1211.6774193548388,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1062,342,11,1083,0.0,0.0,0.0,1070.0233918128654,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1858,808,12,1891,0.0,0.0,0.0,1028.9368811881188,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,3108,1287,37,3178,0.0,0.0,0.0,1049.5944055944055,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,5099,2049,58,5227,0.0,0.0,0.0,1105.4958516349438,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,10009,5047,137,10274,0.0,0.0,0.0,1084.1309688924114,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,14268,4340,81,14614,0.0,0.0,0.0,1143.9691244239632,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,16294,2069,43,16683,0.0,0.0,0.0,1099.1730304494924,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,17484,1207,17,17890,0.0,0.0,0.0,1026.6263463131731,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,18002,527,9,18417,0.0,0.0,0.0,1249.7058823529412,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,18504,509,7,18926,0.0,0.0,0.0,1147.2396856581533,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,18932,432,4,19358,0.0,0.0,0.0,1284.4953703703704,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,19462,552,22,19910,0.0,0.0,0.0,1167.3677536231885,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,19912,546,96,20456,0.0,0.0,0.0,1124.3241758241759,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,20307,425,30,20881,0.0,0.0,0.0,1069.8023529411764,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,21531,1379,155,22260,0.0,0.0,0.0,1047.6526468455402,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,23765,2577,343,24837,0.0,0.0,0.0,929.5739231664727,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,25538,2586,813,27423,0.0,0.0,0.0,954.5143078112916,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,28318,4067,1287,31490,0.0,0.0,0.0,967.8564052126875,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,34200,7935,2053,39425,0.0,0.0,0.0,995.9218651543794,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,42254,13101,5047,52526,0.0,0.0,0.0,974.0421341882299,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,48957,11043,4340,63569,0.0,0.0,0.0,1002.7852938513086,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,52301,5415,2071,68984,0.0,0.0,0.0,952.9117266851339,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,54308,3214,1207,72198,0.0,0.0,0.0,956.6477909147479,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2023,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,262,262,0,262,0.0,0.0,0.0,0.0,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2024,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,512,275,25,537,0.0,0.0,0.0,1501.08,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2025,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,790,299,21,836,0.0,0.0,0.0,1295.9096989966556,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2026,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,1113,338,15,1174,0.0,0.0,0.0,1415.1301775147929,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2027,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,1434,337,16,1511,0.0,0.0,0.0,1444.486646884273,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2028,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,2097,676,13,2187,0.0,0.0,0.0,1165.4689349112425,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2029,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,2626,540,11,2727,0.0,0.0,0.0,1382.9296296296295,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2030,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,3287,672,11,3399,0.0,0.0,0.0,1388.7738095238096,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2031,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4033,763,17,4162,0.0,0.0,0.0,1348.5871559633028,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2032,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,5054,1042,21,5204,0.0,0.0,0.0,1331.2284069097889,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2033,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,6334,1300,20,6504,0.0,0.0,0.0,1289.0207692307692,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2034,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,7628,1302,8,7806,0.0,0.0,0.0,1276.936251920123,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2035,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,9003,1397,22,9203,0.0,0.0,0.0,1252.3464566929133,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2036,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,11873,2888,18,12091,0.0,0.0,0.0,1203.1866343490306,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2037,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,13537,1680,16,13771,0.0,0.0,0.0,1193.5321428571428,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2038,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,15307,1792,22,15563,0.0,0.0,0.0,1208.763392857143,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2039,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,16884,1858,281,17421,0.0,0.0,0.0,1199.7002152852529,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2040,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,18382,1797,299,19218,0.0,0.0,0.0,1158.7813021702839,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2041,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,19827,1783,338,21001,0.0,0.0,0.0,1182.4716769489623,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2042,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,21306,1816,337,22817,0.0,0.0,0.0,1183.2720264317181,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2043,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,22626,1996,676,24813,0.0,0.0,0.0,1094.9564128256513,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2044,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,23971,1885,540,26698,0.0,0.0,0.0,1142.1824933687003,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2045,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,24884,1585,672,28283,0.0,0.0,0.0,1165.8416403785488,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2046,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,25662,1541,763,29824,0.0,0.0,0.0,1157.697598961713,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2047,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,26369,1749,1042,31573,0.0,0.0,0.0,1162.8730703259005,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2048,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,27703,2634,1300,34207,0.0,0.0,0.0,1123.8720577069096,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2049,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,28367,1966,1302,36173,0.0,0.0,0.0,1132.9664292980672,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
5,economic_learning_factor_high,1,2050,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,29086,2116,1397,38289,0.0,0.0,0.0,1108.696124763705,0.0,MEDIUM,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,TOTAL,209874,209874,0,209874,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,TOTAL,213500,22535,18909,232409,0.0,0.0,0.0,4135.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,TOTAL,215841,13911,11570,246320,0.0,0.0,0.0,4287.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,TOTAL,218233,13868,11476,260188,0.0,0.0,0.0,4030.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,TOTAL,220611,14929,12551,275117,0.0,0.0,0.0,4244.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,TOTAL,224080,16872,13403,291989,0.0,0.0,0.0,4094.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,TOTAL,227086,16962,13956,308951,0.0,0.0,0.0,4171.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,TOTAL,229917,19229,16398,328180,0.0,0.0,0.0,4114.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,TOTAL,232604,22490,19803,350670,0.0,0.0,0.0,4091.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,TOTAL,234581,28712,26735,379382,0.0,0.0,0.0,4057.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,TOTAL,235493,23641,22729,403023,0.0,0.0,0.0,4106.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,TOTAL,237285,19645,17853,422668,0.0,0.0,0.0,4082.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,TOTAL,239782,16733,14236,439401,0.0,0.0,0.0,4037.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,TOTAL,239971,27163,26974,466564,0.0,0.0,0.0,4161.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,TOTAL,241280,16884,15575,483448,0.0,0.0,0.0,4048.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,TOTAL,242006,15239,14513,498687,0.0,0.0,0.0,4205.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,TOTAL,242246,15139,14899,513826,0.0,0.0,0.0,4151.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,TOTAL,241943,13228,13531,527054,0.0,0.0,0.0,4053.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,TOTAL,241653,13697,13987,540751,0.0,0.0,0.0,3848.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,TOTAL,240498,15261,16416,556012,0.0,0.0,0.0,3944.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,TOTAL,238772,16069,17795,572081,0.0,0.0,0.0,3831.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,TOTAL,236507,16397,18662,588478,0.0,0.0,0.0,3901.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,TOTAL,233892,16082,18697,604560,0.0,0.0,0.0,4006.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,TOTAL,230656,20164,23400,624724,0.0,0.0,0.0,3852.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,TOTAL,225424,22029,27261,646753,0.0,0.0,0.0,3944.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,TOTAL,221117,30645,34952,677398,0.0,0.0,0.0,3985.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,TOTAL,219383,17555,19289,694953,0.0,0.0,0.0,3865.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,TOTAL,217991,15500,16892,710453,0.0,0.0,0.0,3788.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2023,NATURAL_GAS_BOILER,PRIVATELY_OWNED,113637,113637,0,113637,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2024,NATURAL_GAS_BOILER,PRIVATELY_OWNED,116521,17205,14321,130842,0.0,0.556287358751548,0.739772917506047,1498.0899738448124,0.7419594234390485,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2025,NATURAL_GAS_BOILER,PRIVATELY_OWNED,118436,10664,8749,141506,0.0,0.5580057037652147,0.7574611177628615,1473.0650787696925,0.7423259159274658,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2026,NATURAL_GAS_BOILER,PRIVATELY_OWNED,120323,10315,8428,151821,0.0,0.558285957046359,0.7698547479244746,1495.2043625787687,0.7411970920789819,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2027,NATURAL_GAS_BOILER,PRIVATELY_OWNED,122173,10334,8484,162155,0.0,0.5593855731727202,0.7825044851310443,1494.903425585446,0.7412652991177034,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2028,NATURAL_GAS_BOILER,PRIVATELY_OWNED,124269,10557,8461,172712,0.0,0.5587934305961106,0.7958199047034427,1481.0825044993842,0.7387126578062415,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2029,NATURAL_GAS_BOILER,PRIVATELY_OWNED,126374,10566,8461,183278,0.0,0.5589819781555599,0.8084230604523488,1509.8365512019686,0.737420084676796,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2030,NATURAL_GAS_BOILER,PRIVATELY_OWNED,128720,11396,9050,194674,0.0,0.5607941757882737,0.8225277619864476,1474.0852053352053,0.7383752934341031,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2031,NATURAL_GAS_BOILER,PRIVATELY_OWNED,131413,11295,8602,205969,0.0,0.5602887249697278,0.8361545318347543,1484.1689243027888,0.7359137709752486,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2032,NATURAL_GAS_BOILER,PRIVATELY_OWNED,134232,11766,8947,217735,0.0,0.5620347857230954,0.855794931666745,1475.0232874383819,0.736077812126296,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2033,NATURAL_GAS_BOILER,PRIVATELY_OWNED,136894,11385,8723,229120,0.0,0.56312992775823,0.8734394111686452,1487.3894598155468,0.7355149652412645,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2034,NATURAL_GAS_BOILER,PRIVATELY_OWNED,139422,12679,10151,241799,0.0,0.567713152846474,0.890861035388442,1406.555248836659,0.7402120998461527,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2035,NATURAL_GAS_BOILER,PRIVATELY_OWNED,141864,11228,8786,253027,0.0,0.567249056532058,0.9079811424023151,1452.2554328464553,0.7373759419977922,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2036,NATURAL_GAS_BOILER,PRIVATELY_OWNED,143303,21118,19679,274145,0.0,0.5723887651891542,0.9236399960434384,1494.3626763898096,0.7431281482782978,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2037,NATURAL_GAS_BOILER,PRIVATELY_OWNED,145080,12441,10664,286586,0.0,0.5721310429960729,0.932249190773691,1435.6101599549875,0.7416654156473936,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2038,NATURAL_GAS_BOILER,PRIVATELY_OWNED,146304,11539,10315,298125,0.0,0.5729844136285136,0.9431712673726544,1482.0439379495624,0.7415802120211877,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2039,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147014,11044,10334,309169,0.0,0.5749552588270308,0.9525042688065376,1488.666515755161,0.7433698546397234,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2040,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147444,10987,10557,320156,0.0,0.5763714488040372,0.9561260542485043,1477.3892782379176,0.7450414164249936,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2041,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147790,10912,10566,331068,0.0,0.5761681672842813,0.9594115203983204,1503.7629215542522,0.7443258108766261,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2042,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148053,11659,11396,342727,0.0,0.5774720993164888,0.9612483259005955,1471.0427137833433,0.7460521082371575,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2043,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148417,11659,11295,354386,0.0,0.5770164202778012,0.9629775018502305,1477.3853675272321,0.7451524426854176,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2044,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148669,12018,11766,366404,0.0,0.5777356598550776,0.9656341714677183,1471.507988017973,0.7458992183491456,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2045,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148951,11667,11385,378071,0.0,0.5774536615152557,0.9670679033410462,1482.6039256021256,0.745297004355251,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2046,NATURAL_GAS_BOILER,PRIVATELY_OWNED,149271,12999,12679,391070,0.0,0.5794026609279583,0.9685958430659469,1406.274944226479,0.7480295110086913,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2047,NATURAL_GAS_BOILER,PRIVATELY_OWNED,149560,11517,11228,402587,0.0,0.5784631776427643,0.9711187462684941,1448.9884518537813,0.7463049231805818,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2048,NATURAL_GAS_BOILER,PRIVATELY_OWNED,149919,21477,21118,424064,0.0,0.5778252715465434,0.9735298679334893,1489.3245797830236,0.7450466738281342,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2049,NATURAL_GAS_BOILER,PRIVATELY_OWNED,150457,12979,12441,437043,0.0,0.5789024194039628,0.9754126955873852,1420.8955235380229,0.7464270421575113,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
6,policy_driven_dh_strategy,1,2050,NATURAL_GAS_BOILER,PRIVATELY_OWNED,150742,11824,11539,448867,0.0,0.578261432587651,0.9788505407042437,1475.8559709066305,0.74503583129344,MEDIUM,MEDIUM,MEDIUM,5,POLICY_BASED,COST_BASED,false,false
